engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21
91,128,-0.0022,0.0,100.0,518.67,642.14,1590.34,1416.06,14.62,21.61,553.03,2388.12,9053.66,1.3,47.72,521.3,2388.11,8128.38,8.467,0.03,392,2388,100.0,38.94,23.1754
91,129,-0.004,-0.0004,100.0,518.67,642.33,1587.66,1408.27,14.62,21.61,553.01,2388.16,9043.47,1.3,47.65,520.53,2388.15,8129.69,8.4743,0.03,393,2388,100.0,38.74,23.1902
91,130,-0.0002,0.0005,100.0,518.67,642.49,1591.3,1417.05,14.62,21.61,552.88,2388.14,9044.66,1.3,47.73,521.18,2388.15,8130.45,8.4421,0.03,394,2388,100.0,38.91,23.2419
91,131,0.0022,0.0004,100.0,518.67,643.12,1592.04,1415.05,14.62,21.61,552.85,2388.12,9046.44,1.3,47.64,521.0,2388.18,8126.07,8.4624,0.03,394,2388,100.0,38.73,23.3704
91,132,0.0033,0.0,100.0,518.67,642.38,1592.07,1413.04,14.62,21.61,552.73,2388.12,9054.77,1.3,47.74,521.3,2388.09,8129.75,8.4323,0.03,395,2388,100.0,38.97,23.2768
91,133,-0.0002,0.0004,100.0,518.67,642.98,1587.5,1414.08,14.62,21.61,552.95,2388.16,9055.93,1.3,47.61,521.4,2388.21,8127.82,8.4436,0.03,395,2388,100.0,38.69,23.266
91,134,0.001,-0.0004,100.0,518.67,642.43,1591.31,1414.37,14.62,21.61,552.89,2388.18,9049.49,1.3,47.75,520.74,2388.15,8129.64,8.4174,0.03,394,2388,100.0,38.88,23.3011
91,135,-0.0009,-0.0004,100.0,518.67,642.92,1591.28,1407.71,14.62,21.61,553.09,2388.2,9041.8,1.3,47.65,521.56,2388.11,8132.79,8.442,0.03,395,2388,100.0,38.74,23.2276
91,136,-0.0013,-0.0004,100.0,518.67,643.01,1592.24,1414.48,14.62,21.61,552.58,2388.17,9051.95,1.3,47.79,521.07,2388.18,8132.25,8.4345,0.03,394,2388,100.0,38.88,23.3136
91,137,-0.002,0.0001,100.0,518.67,643.12,1588.53,1408.92,14.62,21.61,553.07,2388.12,9048.71,1.3,47.86,521.19,2388.14,8130.39,8.4703,0.03,394,2388,100.0,38.82,23.3023
91,138,0.0005,0.0001,100.0,518.67,642.71,1590.36,1408.65,14.62,21.61,553.24,2388.21,9045.92,1.3,47.52,521.07,2388.17,8134.36,8.4264,0.03,392,2388,100.0,38.67,23.2297
91,139,0.0006,-0.0003,100.0,518.67,643.38,1600.38,1411.2,14.62,21.61,552.56,2388.16,9060.91,1.3,47.71,521.04,2388.15,8131.51,8.4876,0.03,394,2388,100.0,38.83,23.3295
91,140,0.0003,0.0002,100.0,518.67,642.77,1589.56,1415.18,14.62,21.61,553.07,2388.16,9048.08,1.3,47.67,520.94,2388.11,8134.66,8.4425,0.03,394,2388,100.0,38.85,23.2109
91,141,0.0005,-0.0004,100.0,518.67,642.88,1587.61,1410.18,14.62,21.61,553.0,2388.12,9044.01,1.3,47.7,520.8,2388.15,8126.65,8.4474,0.03,391,2388,100.0,38.78,23.3004
91,142,-0.0014,-0.0005,100.0,518.67,642.72,1591.65,1410.55,14.62,21.61,552.88,2388.12,9051.04,1.3,47.58,520.3,2388.19,8127.09,8.4278,0.03,394,2388,100.0,38.72,23.2222
91,143,-0.0009,0.0002,100.0,518.67,643.02,1594.6,1414.89,14.62,21.61,552.88,2388.15,9045.8,1.3,47.78,520.23,2388.11,8127.9,8.4272,0.03,395,2388,100.0,38.71,23.271
91,144,-0.0011,0.0003,100.0,518.67,643.19,1596.83,1413.92,14.62,21.61,552.01,2388.2,9051.23,1.3,47.68,521.06,2388.17,8128.93,8.4941,0.03,394,2388,100.0,38.9,23.2693
91,145,-0.0027,-0.0003,100.0,518.67,643.35,1590.16,1409.05,14.62,21.61,552.6,2388.12,9049.88,1.3,47.74,521.54,2388.17,8128.39,8.4394,0.03,394,2388,100.0,38.77,23.3385
91,146,0.0006,0.0001,100.0,518.67,642.87,1592.45,1414.86,14.62,21.61,553.08,2388.13,9049.92,1.3,47.88,520.87,2388.16,8126.41,8.4766,0.03,394,2388,100.0,38.76,23.2392
91,147,-0.001,0.0004,100.0,518.67,643.52,1594.28,1411.37,14.62,21.61,552.69,2388.15,9045.86,1.3,47.67,521.22,2388.12,8128.55,8.4613,0.03,394,2388,100.0,38.86,23.2854
91,148,-0.0002,-0.0003,100.0,518.67,643.27,1595.38,1416.2,14.62,21.61,553.38,2388.2,9051.21,1.3,47.57,520.74,2388.15,8131.34,8.4922,0.03,394,2388,100.0,38.89,23.2415
91,149,0.0027,-0.0001,100.0,518.67,642.69,1589.32,1410.17,14.62,21.61,552.94,2388.2,9047.35,1.3,47.63,521.06,2388.18,8126.85,8.4679,0.03,393,2388,100.0,38.83,23.1732
91,150,-0.001,0.0004,100.0,518.67,643.03,1594.2,1411.58,14.62,21.61,552.75,2388.16,9048.78,1.3,47.59,520.34,2388.14,8120.18,8.4565,0.03,393,2388,100.0,38.7,23.2602
91,151,0.0006,0.0001,100.0,518.67,642.52,1597.51,1414.99,14.62,21.61,552.71,2388.13,9050.62,1.3,47.68,520.78,2388.14,8130.62,8.4399,0.03,394,2388,100.0,38.66,23.276
91,152,-0.0025,-0.0004,100.0,518.67,642.83,1599.22,1411.84,14.62,21.61,552.84,2388.21,9048.54,1.3,47.67,520.98,2388.12,8124.92,8.4182,0.03,395,2388,100.0,38.69,23.2251
91,153,-0.0007,0.0002,100.0,518.67,642.52,1597.46,1418.09,14.62,21.61,552.42,2388.12,9046.71,1.3,47.63,520.99,2388.13,8125.21,8.4635,0.03,395,2388,100.0,38.7,23.2768
91,154,0.0059,-0.0003,100.0,518.67,642.88,1597.17,1410.57,14.62,21.61,552.52,2388.19,9041.69,1.3,47.52,520.97,2388.18,8122.18,8.4633,0.03,394,2388,100.0,38.81,23.1989
91,155,0.0016,-0.0004,100.0,518.67,642.56,1593.8,1407.5,14.62,21.61,553.47,2388.15,9047.48,1.3,47.47,520.95,2388.17,8129.9,8.4666,0.03,394,2388,100.0,38.77,23.3096
91,156,-0.0015,0.0001,100.0,518.67,642.86,1591.75,1411.18,14.62,21.61,552.99,2388.16,9052.54,1.3,47.78,521.13,2388.19,8124.89,8.4553,0.03,394,2388,100.0,38.89,23.1795
91,157,0.0017,-0.0002,100.0,518.67,643.54,1597.17,1413.24,14.62,21.61,553.78,2388.13,9050.87,1.3,47.76,521.25,2388.14,8124.38,8.4608,0.03,394,2388,100.0,38.72,23.3643
91,158,-0.0016,0.0002,100.0,518.67,643.17,1590.82,1419.72,14.62,21.61,552.73,2388.13,9044.88,1.3,47.83,521.39,2388.15,8132.68,8.4494,0.03,394,2388,100.0,38.68,23.2174
91,159,0.0018,-0.0001,100.0,518.67,642.91,1583.45,1407.16,14.62,21.61,552.49,2388.2,9041.24,1.3,47.72,521.31,2388.19,8124.24,8.4438,0.03,392,2388,100.0,38.81,23.1884
91,160,-0.0013,0.0001,100.0,518.67,643.15,1590.51,1408.86,14.62,21.61,553.17,2388.14,9044.01,1.3,47.84,520.92,2388.16,8124.96,8.4702,0.03,393,2388,100.0,38.67,23.4014
91,161,-0.0008,0.0005,100.0,518.67,642.78,1590.87,1408.41,14.62,21.61,553.53,2388.13,9052.98,1.3,47.62,520.73,2388.18,8124.16,8.4657,0.03,395,2388,100.0,38.71,23.2147
91,162,0.0001,0.0003,100.0,518.67,642.69,1582.39,1420.17,14.62,21.61,553.61,2388.14,9050.41,1.3,47.7,520.8,2388.18,8125.32,8.4716,0.03,394,2388,100.0,38.63,23.3854
91,163,-0.0022,0.0001,100.0,518.67,642.7,1594.67,1414.36,14.62,21.61,552.72,2388.21,9045.3,1.3,47.79,521.26,2388.19,8129.19,8.4472,0.03,395,2388,100.0,38.73,23.2524
91,164,-0.0022,0.0,100.0,518.67,642.59,1593.65,1412.04,14.62,21.61,552.59,2388.19,9049.42,1.3,47.75,520.89,2388.13,8131.11,8.4772,0.03,393,2388,100.0,38.64,23.3322
91,165,-0.002,-0.0002,100.0,518.67,643.28,1592.66,1416.66,14.62,21.61,552.44,2388.09,9048.79,1.3,47.68,521.05,2388.16,8125.5,8.4893,0.03,394,2388,100.0,38.65,23.2579
91,166,-0.002,0.0004,100.0,518.67,642.53,1589.74,1409.47,14.62,21.61,553.27,2388.18,9052.39,1.3,47.62,520.91,2388.16,8123.13,8.4574,0.03,393,2388,100.0,38.77,23.2941
91,167,-0.0055,0.0002,100.0,518.67,642.88,1596.65,1422.21,14.62,21.61,552.53,2388.19,9052.72,1.3,47.87,520.61,2388.11,8123.12,8.4704,0.03,393,2388,100.0,38.59,23.2843
91,168,0.0019,-0.0004,100.0,518.67,642.88,1589.48,1419.09,14.62,21.61,552.2,2388.17,9056.85,1.3,47.77,520.92,2388.19,8127.39,8.4867,0.03,395,2388,100.0,38.88,23.1992
91,169,0.0008,0.0003,100.0,518.67,642.4,1587.08,1423.35,14.62,21.61,552.61,2388.14,9050.82,1.3,47.91,520.36,2388.14,8128.97,8.4626,0.03,394,2388,100.0,38.78,23.1494
91,170,0.001,0.0003,100.0,518.67,643.0,1592.36,1412.7,14.62,21.61,553.37,2388.2,9051.62,1.3,47.61,521.19,2388.18,8130.32,8.4515,0.03,394,2388,100.0,38.75,23.2401
91,171,0.005,0.0001,100.0,518.67,643.25,1594.34,1414.11,14.62,21.61,553.46,2388.15,9050.14,1.3,47.79,520.52,2388.15,8123.2,8.4513,0.03,393,2388,100.0,38.68,23.1697
91,172,-0.0004,-0.0005,100.0,518.67,642.84,1591.72,1416.31,14.62,21.61,552.82,2388.15,9052.99,1.3,47.58,520.37,2388.17,8126.22,8.4837,0.03,395,2388,100.0,38.8,23.1924
91,173,0.0028,-0.0005,100.0,518.67,643.16,1589.29,1417.52,14.62,21.61,553.28,2388.19,9051.67,1.3,47.74,520.99,2388.16,8128.84,8.4395,0.03,393,2388,100.0,38.76,23.3009
91,174,-0.0038,0.0003,100.0,518.67,643.01,1591.75,1413.56,14.62,21.61,552.34,2388.12,9060.24,1.3,47.7,521.22,2388.15,8128.98,8.4802,0.03,395,2388,100.0,38.74,23.2771
91,175,-0.001,-0.0003,100.0,518.67,643.27,1594.14,1417.39,14.62,21.61,552.09,2388.15,9049.26,1.3,47.73,520.98,2388.17,8132.08,8.4422,0.03,393,2388,100.0,38.88,23.1573
91,176,0.0024,0.0002,100.0,518.67,642.89,1588.15,1425.03,14.62,21.61,552.38,2388.17,9048.67,1.3,47.63,520.36,2388.18,8122.42,8.4588,0.03,394,2388,100.0,38.63,23.1916
91,177,0.002,-0.0001,100.0,518.67,643.2,1592.65,1414.81,14.62,21.61,552.13,2388.19,9052.8,1.3,47.74,520.88,2388.15,8129.11,8.4499,0.03,395,2388,100.0,38.63,23.1255
91,178,0.0007,-0.0003,100.0,518.67,643.32,1590.01,1411.24,14.62,21.61,552.69,2388.1,9050.25,1.3,47.86,520.68,2388.14,8127.26,8.4357,0.03,394,2388,100.0,38.7,23.2764
91,179,0.0027,-0.0002,100.0,518.67,643.04,1591.46,1413.52,14.62,21.61,552.66,2388.21,9040.57,1.3,47.85,520.9,2388.19,8129.47,8.4916,0.03,394,2388,100.0,38.56,23.1272
91,180,-0.0012,-0.0002,100.0,518.67,642.88,1592.92,1409.16,14.62,21.61,552.55,2388.22,9061.69,1.3,47.74,521.09,2388.18,8119.89,8.5043,0.03,394,2388,100.0,38.53,23.0951
91,181,-0.0034,-0.0005,100.0,518.67,643.07,1589.29,1415.3,14.62,21.61,552.54,2388.21,9053.12,1.3,47.74,520.3,2388.16,8132.13,8.4868,0.03,393,2388,100.0,38.66,23.1247
91,182,0.0012,0.0002,100.0,518.67,642.12,1588.51,1420.48,14.62,21.61,552.74,2388.18,9052.79,1.3,47.79,520.85,2388.15,8126.49,8.4755,0.03,394,2388,100.0,38.59,23.1777
91,183,0.0009,0.0005,100.0,518.67,643.11,1602.27,1417.99,14.62,21.61,552.84,2388.13,9043.43,1.3,47.66,520.61,2388.15,8124.18,8.4975,0.03,393,2388,100.0,38.69,23.1262
91,184,0.0001,-0.0002,100.0,518.67,642.86,1592.47,1410.56,14.62,21.61,553.71,2388.16,9044.29,1.3,47.63,520.93,2388.23,8129.32,8.4726,0.03,394,2388,100.0,38.84,23.3124
91,185,0.0001,-0.0,100.0,518.67,642.77,1593.25,1419.26,14.62,21.61,553.09,2388.14,9051.6,1.3,47.66,520.6,2388.16,8134.7,8.4447,0.03,394,2388,100.0,38.79,23.1252
91,186,0.0015,0.0001,100.0,518.67,642.88,1590.09,1414.16,14.62,21.61,552.84,2388.19,9043.72,1.3,47.8,520.85,2388.17,8126.02,8.4665,0.03,396,2388,100.0,38.57,23.2264
91,187,0.0024,0.0002,100.0,518.67,643.17,1593.96,1418.86,14.62,21.61,552.53,2388.19,9049.19,1.3,47.74,520.7,2388.16,8126.22,8.4743,0.03,395,2388,100.0,38.62,23.2165
91,188,-0.0008,-0.0,100.0,518.67,642.92,1597.19,1412.09,14.62,21.61,552.99,2388.15,9054.81,1.3,47.93,520.63,2388.17,8127.99,8.4607,0.03,393,2388,100.0,38.59,23.1607
91,189,-0.004,-0.0,100.0,518.67,643.15,1592.08,1412.44,14.62,21.61,552.62,2388.13,9054.61,1.3,47.72,520.45,2388.17,8127.44,8.4375,0.03,393,2388,100.0,38.76,23.213
91,190,-0.0004,0.0001,100.0,518.67,643.33,1593.22,1411.0,14.62,21.61,552.39,2388.2,9049.99,1.3,47.79,521.23,2388.21,8125.7,8.4618,0.03,393,2388,100.0,38.54,23.1977
91,191,0.0004,-0.0003,100.0,518.67,642.86,1593.17,1415.4,14.62,21.61,553.01,2388.1,9053.94,1.3,48.02,520.99,2388.22,8125.09,8.4785,0.03,393,2388,100.0,38.76,23.1236
91,192,0.004,-0.0002,100.0,518.67,642.91,1593.07,1414.81,14.62,21.61,552.35,2388.16,9051.12,1.3,47.6,520.65,2388.17,8125.67,8.4763,0.03,395,2388,100.0,38.74,23.1706
91,193,0.0016,0.0001,100.0,518.67,643.55,1600.2,1413.45,14.62,21.61,552.3,2388.23,9045.19,1.3,47.71,520.34,2388.14,8125.35,8.4749,0.03,394,2388,100.0,38.73,23.0804
91,194,-0.0006,-0.0004,100.0,518.67,642.24,1592.93,1420.27,14.62,21.61,553.09,2388.16,9052.32,1.3,47.68,520.58,2388.21,8125.44,8.4574,0.03,395,2388,100.0,38.7,23.1509
91,195,-0.0021,0.0004,100.0,518.67,643.06,1588.68,1420.38,14.62,21.61,552.54,2388.13,9046.27,1.3,47.7,520.9,2388.17,8127.62,8.4902,0.03,395,2388,100.0,38.56,23.1463
91,196,0.0007,0.0001,100.0,518.67,643.32,1591.99,1415.35,14.62,21.61,552.98,2388.15,9055.31,1.3,47.74,520.61,2388.22,8128.62,8.4633,0.03,394,2388,100.0,38.66,23.1554
91,197,-0.0002,0.0004,100.0,518.67,643.22,1593.16,1422.78,14.62,21.61,552.97,2388.21,9051.86,1.3,47.81,520.67,2388.18,8126.65,8.4445,0.03,394,2388,100.0,38.69,23.1848
91,198,-0.0,-0.0003,100.0,518.67,643.35,1585.14,1421.2,14.62,21.61,552.39,2388.15,9050.25,1.3,47.73,520.66,2388.19,8137.1,8.4752,0.03,396,2388,100.0,38.72,23.109
91,199,0.0043,-0.0002,100.0,518.67,642.62,1593.74,1420.0,14.62,21.61,552.32,2388.22,9049.3,1.3,47.86,520.84,2388.13,8129.74,8.4622,0.03,395,2388,100.0,38.71,23.1566
91,200,-0.0005,-0.0002,100.0,518.67,643.16,1591.03,1418.92,14.62,21.61,552.44,2388.2,9049.65,1.3,47.82,520.55,2388.15,8130.23,8.489,0.03,394,2388,100.0,38.55,23.2999
91,201,-0.0003,-0.0,100.0,518.67,643.16,1590.78,1418.97,14.62,21.61,551.98,2388.18,9046.32,1.3,47.83,520.99,2388.17,8120.58,8.49,0.03,393,2388,100.0,38.55,23.2922
91,202,-0.0006,-0.0003,100.0,518.67,642.6,1595.0,1414.87,14.62,21.61,552.57,2388.19,9052.6,1.3,47.97,521.15,2388.19,8128.95,8.4569,0.03,394,2388,100.0,38.72,23.1723
91,203,-0.0009,0.0002,100.0,518.67,642.76,1594.52,1415.9,14.62,21.61,552.91,2388.21,9055.16,1.3,47.7,521.15,2388.19,8126.42,8.4278,0.03,394,2388,100.0,38.78,23.1434
91,204,-0.0003,-0.0003,100.0,518.67,643.79,1597.18,1418.68,14.62,21.61,552.64,2388.19,9055.04,1.3,47.78,521.11,2388.14,8131.53,8.5126,0.03,396,2388,100.0,38.56,23.3014
91,205,-0.0001,-0.0005,100.0,518.67,642.86,1597.16,1417.68,14.62,21.61,552.99,2388.2,9049.44,1.3,47.95,520.44,2388.15,8125.47,8.4592,0.03,393,2388,100.0,38.54,23.2274
91,206,-0.0036,-0.0002,100.0,518.67,644.03,1596.49,1413.92,14.62,21.61,552.68,2388.19,9050.41,1.3,47.7,520.38,2388.18,8123.71,8.4765,0.03,395,2388,100.0,38.75,23.2178
91,207,0.0009,0.0001,100.0,518.67,643.28,1589.41,1416.48,14.62,21.61,552.65,2388.2,9048.23,1.3,47.88,521.03,2388.24,8125.25,8.4637,0.03,396,2388,100.0,38.75,23.1351
91,208,-0.003,-0.0001,100.0,518.67,643.11,1593.96,1417.96,14.62,21.61,552.08,2388.19,9054.28,1.3,47.99,520.98,2388.21,8129.96,8.4879,0.03,394,2388,100.0,38.54,23.205
91,209,0.0017,-0.0002,100.0,518.67,642.84,1586.29,1419.32,14.62,21.61,552.34,2388.19,9050.51,1.3,48.0,520.61,2388.16,8129.59,8.4686,0.03,394,2388,100.0,38.67,23.2261
91,210,0.0016,-0.0005,100.0,518.67,643.27,1600.38,1416.16,14.62,21.61,552.35,2388.23,9046.68,1.3,47.9,520.78,2388.22,8128.15,8.5075,0.03,394,2388,100.0,38.64,23.152
91,211,-0.0024,0.0004,100.0,518.67,643.34,1593.51,1419.73,14.62,21.61,552.25,2388.2,9046.32,1.3,47.76,520.24,2388.18,8126.38,8.4682,0.03,394,2388,100.0,38.55,23.2084
91,212,0.0016,0.0,100.0,518.67,643.14,1600.78,1422.96,14.62,21.61,552.62,2388.16,9052.03,1.3,47.68,520.05,2388.19,8130.12,8.4714,0.03,395,2388,100.0,38.75,23.1533
91,213,0.0003,-0.0002,100.0,518.67,642.82,1592.26,1418.02,14.62,21.61,552.02,2388.23,9043.12,1.3,47.96,520.63,2388.25,8124.68,8.4552,0.03,394,2388,100.0,38.62,23.2297
91,214,-0.0029,0.0003,100.0,518.67,642.93,1586.34,1414.26,14.62,21.61,551.45,2388.15,9051.04,1.3,47.77,520.62,2388.16,8127.02,8.4812,0.03,394,2388,100.0,38.82,23.1754
91,215,-0.0011,0.0005,100.0,518.67,642.67,1597.2,1408.52,14.62,21.61,552.46,2388.2,9054.88,1.3,48.01,520.87,2388.25,8130.96,8.4542,0.03,395,2388,100.0,38.65,23.2093
91,216,-0.0019,0.0002,100.0,518.67,643.06,1598.3,1419.29,14.62,21.61,552.06,2388.25,9047.17,1.3,48.03,520.6,2388.21,8125.86,8.4708,0.03,395,2388,100.0,38.68,23.1052
91,217,-0.0009,0.0001,100.0,518.67,643.31,1598.06,1411.59,14.62,21.61,552.81,2388.23,9059.59,1.3,47.84,520.46,2388.19,8125.71,8.4595,0.03,394,2388,100.0,38.62,23.0827
91,218,0.0023,-0.0,100.0,518.67,643.36,1595.28,1419.85,14.62,21.61,552.01,2388.2,9053.53,1.3,47.76,520.65,2388.17,8126.72,8.4642,0.03,394,2388,100.0,38.61,23.3026
91,219,0.0029,-0.0003,100.0,518.67,643.35,1595.73,1421.35,14.62,21.61,552.43,2388.17,9048.57,1.3,47.83,520.06,2388.2,8127.85,8.4656,0.03,393,2388,100.0,38.56,23.213
91,220,-0.0014,0.0,100.0,518.67,643.03,1599.22,1418.71,14.62,21.61,552.28,2388.25,9048.55,1.3,47.8,520.5,2388.23,8127.78,8.4825,0.03,396,2388,100.0,38.67,23.1059
91,221,0.0021,-0.0005,100.0,518.67,643.85,1600.38,1416.67,14.62,21.61,552.7,2388.19,9047.31,1.3,47.89,520.44,2388.19,8130.69,8.5217,0.03,395,2388,100.0,38.52,23.1109
91,222,-0.0004,-0.0002,100.0,518.67,643.46,1593.17,1418.43,14.62,21.61,552.11,2388.26,9049.46,1.3,47.71,520.37,2388.17,8121.51,8.4663,0.03,394,2388,100.0,38.7,23.1609
91,223,0.0006,-0.0,100.0,518.67,643.61,1595.96,1414.17,14.62,21.61,552.65,2388.17,9044.57,1.3,47.89,520.41,2388.23,8126.51,8.534,0.03,396,2388,100.0,38.74,23.1341
91,224,-0.001,-0.0,100.0,518.67,642.59,1600.55,1423.82,14.62,21.61,552.65,2388.29,9049.09,1.3,47.88,520.38,2388.26,8126.95,8.4605,0.03,395,2388,100.0,38.52,23.17
91,225,-0.0014,-0.0003,100.0,518.67,643.31,1593.35,1420.08,14.62,21.61,552.55,2388.18,9050.57,1.3,47.82,520.36,2388.24,8122.95,8.443,0.03,395,2388,100.0,38.62,23.1413
91,226,0.0003,0.0001,100.0,518.67,643.17,1600.85,1423.92,14.62,21.61,551.9,2388.24,9055.24,1.3,47.86,519.91,2388.25,8122.01,8.5092,0.03,394,2388,100.0,38.47,23.1732
91,227,0.0022,0.0001,100.0,518.67,643.5,1592.53,1419.61,14.62,21.61,552.52,2388.2,9055.9,1.3,47.92,520.39,2388.21,8122.15,8.5263,0.03,395,2388,100.0,38.62,23.1614
91,228,0.0052,-0.0001,100.0,518.67,643.24,1595.69,1426.95,14.62,21.61,552.74,2388.23,9050.04,1.3,47.87,519.96,2388.18,8130.89,8.4795,0.03,395,2388,100.0,38.58,23.1152
91,229,0.0002,-0.0005,100.0,518.67,643.67,1591.89,1423.14,14.62,21.61,551.94,2388.16,9044.02,1.3,47.94,520.16,2388.24,8129.45,8.4987,0.03,395,2388,100.0,38.58,23.1562
91,230,-0.003,-0.0003,100.0,518.67,643.31,1600.33,1416.25,14.62,21.61,551.86,2388.21,9051.03,1.3,48.0,520.15,2388.18,8131.03,8.4982,0.03,394,2388,100.0,38.71,23.1285
91,231,0.0014,-0.0002,100.0,518.67,643.31,1595.07,1415.72,14.62,21.61,551.51,2388.24,9049.32,1.3,47.93,519.94,2388.27,8127.33,8.4925,0.03,394,2388,100.0,38.46,23.0121
91,232,0.0007,-0.0,100.0,518.67,643.72,1595.75,1414.33,14.62,21.61,552.25,2388.18,9051.26,1.3,47.94,519.92,2388.23,8128.73,8.4501,0.03,394,2388,100.0,38.54,23.1569
91,233,-0.0011,-0.0004,100.0,518.67,643.11,1591.71,1422.57,14.62,21.61,552.21,2388.24,9045.09,1.3,47.93,519.55,2388.23,8122.52,8.4901,0.03,395,2388,100.0,38.62,23.0567
91,234,-0.0003,0.0001,100.0,518.67,643.18,1605.05,1419.74,14.62,21.61,552.22,2388.2,9052.13,1.3,48.01,520.96,2388.21,8123.71,8.5104,0.03,395,2388,100.0,38.73,23.2522
